,timestamp_x,ACCEL_X,ACCEL_Y,ACCEL_Z,timestamp_y,GYRO_X,GYRO_Y,GYRO_Z
2798,2016-03-15 21:27:18.33,-1.029,-0.084,0.079,2016-03-15 21:27:19.10,45.61,-4.39,-18.659
2799,2016-03-15 21:27:18.33,-1.002,-0.119,0.103,2016-03-15 21:27:19.10,52.5,-12.134,-22.805
2800,2016-03-15 21:27:18.33,-0.982,-0.155,0.094,2016-03-15 21:27:19.10,57.195,-22.378,-27.927
2801,2016-03-15 21:27:18.33,-0.988,-0.15,0.101,2016-03-15 21:27:19.10,59.329,-22.927,-33.841
2802,2016-03-15 21:27:18.33,-0.98,-0.161,0.067,2016-03-15 21:27:19.10,42.256,-15.305,-33.902
2803,2016-03-15 21:27:18.33,-0.978,-0.189,0.101,2016-03-15 21:27:19.10,47.134,-14.817,-29.634
2804,2016-03-15 21:27:18.33,-1.009,-0.316,0.086,2016-03-15 21:27:19.10,51.707,-14.329,-27.256
2805,2016-03-15 21:27:18.33,-0.99,-0.36,0.107,2016-03-15 21:27:19.10,46.402,-5.854,-26.037
2806,2016-03-15 21:27:18.33,-0.979,-0.344,0.083,2016-03-15 21:27:19.10,41.646,1.524,-25.61
2807,2016-03-15 21:27:18.33,-0.985,-0.324,0.09,2016-03-15 21:27:19.10,43.476,-3.598,-26.524
2808,2016-03-15 21:27:18.33,-0.994,-0.382,0.108,2016-03-15 21:27:19.10,47.5,-3.415,-27.134
2809,2016-03-15 21:27:18.33,-0.966,-0.273,0.087,2016-03-15 21:27:19.10,48.476,-3.537,-30.305
2810,2016-03-15 21:27:18.33,-0.979,-0.292,0.074,2016-03-15 21:27:19.10,47.256,1.28,-33.11
2811,2016-03-15 21:27:18.33,-0.946,-0.291,0.069,2016-03-15 21:27:19.10,44.756,3.049,-34.207
2812,2016-03-15 21:27:18.33,-0.963,-0.297,0.056,2016-03-15 21:27:19.10,39.817,6.829,-31.829
2813,2016-03-15 21:27:18.33,-0.985,-0.272,0.069,2016-03-15 21:27:19.10,33.659,8.293,-29.878
2814,2016-03-15 21:27:18.33,-0.996,-0.26,0.085,2016-03-15 21:27:19.10,23.841,9.512,-25.854
2815,2016-03-15 21:27:18.33,-0.979,-0.288,0.108,2016-03-15 21:27:19.10,14.024,8.963,-22.5
2816,2016-03-15 21:27:18.33,-0.994,-0.301,0.129,2016-03-15 21:27:19.10,5.549,13.537,-19.512
2817,2016-03-15 21:27:18.33,-0.983,-0.278,0.146,2016-03-15 21:27:19.10,-1.402,8.171,-17.378
2818,2016-03-15 21:27:18.33,-0.985,-0.236,0.128,2016-03-15 21:27:19.10,-8.415,9.268,-14.695
2819,2016-03-15 21:27:18.33,-1.003,-0.212,0.065,2016-03-15 21:27:19.10,-16.585,11.585,-11.646
2820,2016-03-15 21:27:18.33,-1.028,-0.171,0.005,2016-03-15 21:27:19.11,-21.646,10.976,-6.585
2821,2016-03-15 21:27:18.33,-0.98,-0.104,0.022,2016-03-15 21:27:19.11,-23.72,4.146,-2.988
2822,2016-03-15 21:27:18.33,-1.008,-0.097,0.015,2016-03-15 21:27:19.11,-22.317,0.488,-0.061
2823,2016-03-15 21:27:18.33,-1.042,-0.08,0.018,2016-03-15 21:27:19.11,-22.073,-3.171,3.78
2824,2016-03-15 21:27:18.34,-1.059,-0.064,0.043,2016-03-15 21:27:19.11,-17.683,-5.61,7.988
2825,2016-03-15 21:27:18.34,-1.052,-0.072,0.07,2016-03-15 21:27:19.11,-15.0,-7.744,8.963
2826,2016-03-15 21:27:18.34,-1.036,-0.073,0.06,2016-03-15 21:27:19.11,-12.866,-8.049,10.244
2827,2016-03-15 21:27:18.34,-1.023,-0.074,0.059,2016-03-15 21:27:19.11,-12.622,-7.927,10.366
2828,2016-03-15 21:27:18.34,-1.017,-0.049,0.062,2016-03-15 21:27:19.11,-9.146,-9.085,12.012
2829,2016-03-15 21:27:18.34,-1.021,-0.041,0.064,2016-03-15 21:27:19.11,-5.732,-8.598,11.585
2830,2016-03-15 21:27:18.34,-1.031,-0.076,0.102,2016-03-15 21:27:19.11,-2.073,-5.061,10.61
2831,2016-03-15 21:27:18.34,-1.014,-0.078,0.083,2016-03-15 21:27:19.11,0.061,-3.902,9.451
2832,2016-03-15 21:27:18.34,-1.026,-0.059,0.094,2016-03-15 21:27:19.11,0.183,-6.28,7.134
2833,2016-03-15 21:27:18.34,-1.028,-0.068,0.116,2016-03-15 21:27:19.11,-2.5,-1.768,7.195
2834,2016-03-15 21:27:18.34,-1.028,-0.062,0.134,2016-03-15 21:27:19.11,-2.927,0.732,8.598
2835,2016-03-15 21:27:18.34,-1.024,-0.059,0.149,2016-03-15 21:27:19.11,-1.28,0.366,9.573
2836,2016-03-15 21:27:18.34,-1.017,-0.073,0.156,2016-03-15 21:27:19.11,0.976,-1.524,7.134
2837,2016-03-15 21:27:18.34,-0.999,-0.083,0.143,2016-03-15 21:27:19.11,0.61,0.427,5.793
2838,2016-03-15 21:27:18.34,-0.994,-0.097,0.13,2016-03-15 21:27:19.11,-1.646,2.622,4.878
2839,2016-03-15 21:27:18.34,-1.013,-0.103,0.151,2016-03-15 21:27:19.11,-1.707,3.354,4.451
2840,2016-03-15 21:27:18.34,-1.051,-0.125,0.158,2016-03-15 21:27:19.11,-1.646,2.439,4.573
2841,2016-03-15 21:27:18.34,-1.131,-0.17,0.15,2016-03-15 21:27:19.11,-5.488,-1.463,3.902
2842,2016-03-15 21:27:18.34,-1.015,-0.211,0.208,2016-03-15 21:27:19.11,-6.829,0.976,5.0
2843,2016-03-15 21:27:18.34,-0.886,-0.167,0.148,2016-03-15 21:27:19.11,-8.354,-2.622,4.39
2844,2016-03-15 21:27:18.34,-0.952,-0.176,0.178,2016-03-15 21:27:19.11,-13.476,-10.244,6.829
2845,2016-03-15 21:27:18.34,-0.979,-0.196,0.203,2016-03-15 21:27:19.11,-16.646,-6.768,6.402
2846,2016-03-15 21:27:18.34,-0.966,-0.234,0.195,2016-03-15 21:27:19.11,-13.171,-12.683,8.598
2847,2016-03-15 21:27:18.34,-0.943,-0.286,0.214,2016-03-15 21:27:19.11,-11.524,-9.512,8.72
2848,2016-03-15 21:27:18.34,-0.945,-0.296,0.206,2016-03-15 21:27:19.11,-7.073,-6.707,10.488
2849,2016-03-15 21:27:18.34,-0.961,-0.3,0.224,2016-03-15 21:27:19.11,-9.573,-3.598,11.829
2850,2016-03-15 21:27:18.34,-0.954,-0.285,0.227,2016-03-15 21:27:19.11,-4.573,-8.537,11.89
2851,2016-03-15 21:27:18.34,-0.956,-0.294,0.256,2016-03-15 21:27:19.11,5.183,1.89,8.415
2852,2016-03-15 21:27:18.34,-0.941,-0.286,0.277,2016-03-15 21:27:19.11,4.817,-1.28,12.317
2853,2016-03-15 21:27:18.34,-0.937,-0.319,0.293,2016-03-15 21:27:19.11,-1.585,10.488,11.646
2854,2016-03-15 21:27:18.34,-0.917,-0.317,0.304,2016-03-15 21:27:19.11,-13.293,3.11,13.415
2855,2016-03-15 21:27:18.34,-0.925,-0.333,0.305,2016-03-15 21:27:19.11,-22.134,12.317,22.012
2856,2016-03-15 21:27:18.34,-0.914,-0.341,0.293,2016-03-15 21:27:19.11,-30.366,20.915,24.756
2857,2016-03-15 21:27:18.34,-0.912,-0.357,0.286,2016-03-15 21:27:19.11,-36.524,20.793,23.72
2858,2016-03-15 21:27:18.34,-0.897,-0.37,0.292,2016-03-15 21:27:19.11,-48.659,17.561,25.671
2859,2016-03-15 21:27:18.34,-0.902,-0.363,0.277,2016-03-15 21:27:19.11,-61.829,14.146,23.537
2860,2016-03-15 21:27:18.34,-0.905,-0.388,0.276,2016-03-15 21:27:19.11,-55.0,2.805,15.122
2861,2016-03-15 21:27:18.34,-0.908,-0.396,0.268,2016-03-15 21:27:19.11,-49.817,-6.402,1.585
2862,2016-03-15 21:27:18.34,-0.909,-0.408,0.25,2016-03-15 21:27:19.11,-43.72,-1.463,-6.22
2863,2016-03-15 21:27:18.34,-0.91,-0.407,0.249,2016-03-15 21:27:19.11,-36.768,-1.463,-10.366
2864,2016-03-15 21:27:18.34,-0.911,-0.396,0.235,2016-03-15 21:27:19.12,-27.073,3.598,-12.134
2865,2016-03-15 21:27:18.34,-0.919,-0.43,0.232,2016-03-15 21:27:19.12,-24.695,0.854,-17.073
2866,2016-03-15 21:27:18.34,-0.908,-0.411,0.226,2016-03-15 21:27:19.12,-19.329,-12.134,-14.512
2867,2016-03-15 21:27:18.34,-0.923,-0.404,0.23,2016-03-15 21:27:19.12,-20.732,-12.927,-21.098
2868,2016-03-15 21:27:18.34,-0.925,-0.389,0.241,2016-03-15 21:27:19.12,-32.378,0.915,-18.476
2869,2016-03-15 21:27:18.34,-0.922,-0.425,0.235,2016-03-15 21:27:19.12,-19.329,8.902,-6.28
2870,2016-03-15 21:27:18.34,-0.927,-0.387,0.234,2016-03-15 21:27:19.12,-13.11,11.098,-1.524
2871,2016-03-15 21:27:18.34,-0.924,-0.387,0.233,2016-03-15 21:27:19.12,-14.085,-2.866,0.427
2872,2016-03-15 21:27:18.34,-0.927,-0.359,0.23,2016-03-15 21:27:19.12,-9.573,-20.671,1.22
2873,2016-03-15 21:27:18.34,-0.921,-0.344,0.253,2016-03-15 21:27:19.12,-21.402,-25.732,1.768
2874,2016-03-15 21:27:18.34,-0.927,-0.355,0.258,2016-03-15 21:27:19.12,-35.549,-36.037,1.585
2875,2016-03-15 21:27:18.35,-0.927,-0.36,0.247,2016-03-15 21:27:19.12,-35.976,-41.585,5.854
2876,2016-03-15 21:27:18.35,-0.924,-0.354,0.237,2016-03-15 21:27:19.12,-32.012,-42.5,6.646
2877,2016-03-15 21:27:18.35,-0.935,-0.339,0.241,2016-03-15 21:27:19.12,-36.098,-38.415,11.037
2878,2016-03-15 21:27:18.35,-0.939,-0.325,0.254,2016-03-15 21:27:19.12,-43.659,-32.5,15.061
2879,2016-03-15 21:27:18.35,-0.952,-0.335,0.259,2016-03-15 21:27:19.12,-47.683,-35.549,17.5
2880,2016-03-15 21:27:18.35,-0.938,-0.329,0.25,2016-03-15 21:27:19.12,-40.671,-24.512,17.622
2881,2016-03-15 21:27:18.35,-0.938,-0.332,0.247,2016-03-15 21:27:19.12,-39.878,-13.841,14.512
2882,2016-03-15 21:27:18.35,-0.97,-0.333,0.234,2016-03-15 21:27:19.12,-37.317,-12.866,11.768
2883,2016-03-15 21:27:18.35,-0.949,-0.317,0.253,2016-03-15 21:27:19.12,-31.707,-10.732,9.207
2884,2016-03-15 21:27:18.35,-0.945,-0.337,0.232,2016-03-15 21:27:19.12,-27.439,-8.476,8.11
2885,2016-03-15 21:27:18.35,-0.953,-0.293,0.246,2016-03-15 21:27:19.12,-22.744,-8.78,8.415
2886,2016-03-15 21:27:18.35,-0.941,-0.319,0.237,2016-03-15 21:27:19.12,-21.89,-4.207,9.207
2887,2016-03-15 21:27:18.35,-0.962,-0.313,0.265,2016-03-15 21:27:19.12,-23.78,-3.354,10.915
2888,2016-03-15 21:27:18.35,-0.952,-0.329,0.214,2016-03-15 21:27:19.12,-25.549,-6.585,12.317
2889,2016-03-15 21:27:18.35,-0.907,-0.308,0.273,2016-03-15 21:27:19.12,-29.085,-18.902,14.939
2890,2016-03-15 21:27:18.35,-0.964,-0.344,0.252,2016-03-15 21:27:19.12,-0.61,7.195,3.537
2891,2016-03-15 21:27:18.35,-0.93,-0.356,0.262,2016-03-15 21:27:19.12,-6.524,12.683,4.451
2892,2016-03-15 21:27:18.35,-0.934,-0.287,0.233,2016-03-15 21:27:19.12,-10.488,3.72,7.5
2893,2016-03-15 21:27:18.35,-0.961,-0.252,0.312,2016-03-15 21:27:19.12,1.22,-7.134,8.049
2894,2016-03-15 21:27:18.35,-0.924,-0.326,0.228,2016-03-15 21:27:19.12,4.024,4.268,9.695
2895,2016-03-15 21:27:18.35,-0.934,-0.277,0.228,2016-03-15 21:27:19.12,-4.451,5.549,12.012
2896,2016-03-15 21:27:18.35,-0.953,-0.237,0.279,2016-03-15 21:27:19.12,1.463,-5.793,8.11
2897,2016-03-15 21:27:18.35,-0.919,-0.259,0.229,2016-03-15 21:27:19.12,7.073,-4.695,3.841
2898,2016-03-15 21:27:18.35,-0.988,-0.206,0.227,2016-03-15 21:27:19.12,5.061,-0.183,4.268
2899,2016-03-15 21:27:18.35,-0.993,-0.145,0.208,2016-03-15 21:27:19.12,2.378,2.134,12.195
2900,2016-03-15 21:27:18.35,-0.955,-0.117,0.185,2016-03-15 21:27:19.12,6.22,3.659,16.341
2901,2016-03-15 21:27:18.35,-1.052,-0.103,0.204,2016-03-15 21:27:19.12,14.39,6.951,13.659
2902,2016-03-15 21:27:18.35,-1.084,-0.202,0.23,2016-03-15 21:27:19.12,17.622,4.451,8.598
2903,2016-03-15 21:27:18.35,-1.005,-0.145,0.219,2016-03-15 21:27:19.12,19.573,2.683,2.317
2904,2016-03-15 21:27:18.35,-0.975,-0.09,0.206,2016-03-15 21:27:19.12,26.646,7.073,-5.061
2905,2016-03-15 21:27:18.35,-1.004,-0.079,0.24,2016-03-15 21:27:19.12,31.89,6.951,-12.378
2906,2016-03-15 21:27:18.35,-0.982,-0.136,0.226,2016-03-15 21:27:19.12,31.951,16.463,-14.512
2907,2016-03-15 21:27:18.35,-1.012,-0.091,0.221,2016-03-15 21:27:19.12,32.378,22.561,-16.22
2908,2016-03-15 21:27:18.35,-1.113,-0.236,0.135,2016-03-15 21:27:19.12,35.976,29.634,-17.378
2909,2016-03-15 21:27:18.35,-0.986,-0.232,0.156,2016-03-15 21:27:19.12,45.061,25.915,-21.098
2910,2016-03-15 21:27:18.35,-0.916,-0.242,0.036,2016-03-15 21:27:19.12,45.854,14.817,-24.878
2911,2016-03-15 21:27:18.35,-0.966,-0.312,-0.019,2016-03-15 21:27:19.12,51.524,-0.061,-22.805
2912,2016-03-15 21:27:18.35,-1.037,-0.355,0.007,2016-03-15 21:27:19.12,52.561,-5.427,-18.902
2913,2016-03-15 21:27:18.35,-1.101,-0.34,0.08,2016-03-15 21:27:19.12,39.207,26.829,-19.634
2914,2016-03-15 21:27:18.35,-0.984,-0.325,0.07,2016-03-15 21:27:19.12,36.646,45.61,-16.524
2915,2016-03-15 21:27:18.35,-0.951,-0.367,0.087,2016-03-15 21:27:19.12,33.841,50.732,-11.28
2916,2016-03-15 21:27:18.35,-0.999,-0.373,0.117,2016-03-15 21:27:19.13,34.024,37.866,-1.159
2917,2016-03-15 21:27:18.35,-0.945,-0.335,0.124,2016-03-15 21:27:19.13,29.451,53.171,4.329
2918,2016-03-15 21:27:18.35,-0.962,-0.287,0.172,2016-03-15 21:27:19.13,37.439,61.951,-1.037
2919,2016-03-15 21:27:18.35,-0.922,-0.281,0.204,2016-03-15 21:27:19.13,55.488,26.585,-15.671
2920,2016-03-15 21:27:18.35,-0.913,-0.316,0.228,2016-03-15 21:27:19.13,43.293,11.037,-12.744
2921,2016-03-15 21:27:18.35,-0.905,-0.328,0.219,2016-03-15 21:27:19.13,41.585,3.171,-17.683
2922,2016-03-15 21:27:18.36,-0.907,-0.316,0.287,2016-03-15 21:27:19.13,45.122,4.756,-19.817
2923,2016-03-15 21:27:18.36,-0.931,-0.311,0.313,2016-03-15 21:27:19.13,36.768,2.622,-12.805
2924,2016-03-15 21:27:18.36,-0.904,-0.325,0.309,2016-03-15 21:27:19.13,35.0,0.61,-4.573
2925,2016-03-15 21:27:18.36,-0.884,-0.343,0.33,2016-03-15 21:27:19.13,29.878,-1.28,7.134
2926,2016-03-15 21:27:18.36,-0.894,-0.337,0.349,2016-03-15 21:27:19.13,18.476,-3.171,15.427
2927,2016-03-15 21:27:18.36,-0.9,-0.34,0.35,2016-03-15 21:27:19.13,20.244,-9.268,15.976
2928,2016-03-15 21:27:18.36,-0.902,-0.33,0.354,2016-03-15 21:27:19.13,24.451,-15.427,17.866
2929,2016-03-15 21:27:18.36,-0.898,-0.334,0.365,2016-03-15 21:27:19.13,25.366,-12.561,15.549
2930,2016-03-15 21:27:18.36,-0.892,-0.34,0.375,2016-03-15 21:27:19.13,25.244,-8.476,8.902
2931,2016-03-15 21:27:18.36,-1.083,-0.331,0.337,2016-03-15 21:27:19.13,19.939,-9.451,10.244
2932,2016-03-15 21:27:18.36,-0.984,-0.309,0.275,2016-03-15 21:27:19.13,19.817,-11.89,13.659
2933,2016-03-15 21:27:18.36,-0.836,-0.279,0.201,2016-03-15 21:27:19.13,20.793,-10.488,14.756
2934,2016-03-15 21:27:18.36,-0.919,-0.229,0.195,2016-03-15 21:27:19.13,13.78,-11.22,18.537
2935,2016-03-15 21:27:18.36,-0.987,-0.168,0.199,2016-03-15 21:27:19.13,-0.549,-1.89,26.707
2936,2016-03-15 21:27:18.36,-0.975,-0.118,0.164,2016-03-15 21:27:19.13,-4.146,13.659,23.354
2937,2016-03-15 21:27:18.36,-1.05,-0.14,0.161,2016-03-15 21:27:19.13,2.256,-0.244,16.707
2938,2016-03-15 21:27:18.36,-1.063,-0.233,0.249,2016-03-15 21:27:19.13,11.89,-14.268,6.037
2939,2016-03-15 21:27:18.36,-1.015,-0.235,0.245,2016-03-15 21:27:19.13,5.488,-12.439,0.61
2940,2016-03-15 21:27:18.36,-0.94,-0.167,0.237,2016-03-15 21:27:19.13,1.89,-8.049,1.402
2941,2016-03-15 21:27:18.36,-0.919,-0.11,0.215,2016-03-15 21:27:19.13,6.524,-2.561,1.524
2942,2016-03-15 21:27:18.36,-0.965,-0.147,0.261,2016-03-15 21:27:19.13,13.78,3.354,-1.585
2943,2016-03-15 21:27:18.36,-0.968,-0.165,0.269,2016-03-15 21:27:19.13,19.39,5.549,-4.207
2944,2016-03-15 21:27:18.36,-0.974,-0.152,0.254,2016-03-15 21:27:19.13,23.78,6.89,-5.366
2945,2016-03-15 21:27:18.36,-0.941,-0.172,0.286,2016-03-15 21:27:19.13,21.89,1.159,-7.134
2946,2016-03-15 21:27:18.36,-0.973,-0.175,0.3,2016-03-15 21:27:19.13,16.037,-3.78,-7.866
2947,2016-03-15 21:27:18.36,-0.945,-0.128,0.343,2016-03-15 21:27:19.13,16.524,0.976,-7.5
2948,2016-03-15 21:27:18.36,-0.92,-0.126,0.336,2016-03-15 21:27:19.13,19.573,10.732,-7.5
2949,2016-03-15 21:27:18.36,-0.961,-0.114,0.329,2016-03-15 21:27:19.13,22.805,14.573,-10.976
2950,2016-03-15 21:27:18.36,-0.959,-0.112,0.327,2016-03-15 21:27:19.13,32.561,3.537,-15.244
2951,2016-03-15 21:27:18.36,-0.995,-0.102,0.323,2016-03-15 21:27:19.13,39.939,5.061,-16.951
2952,2016-03-15 21:27:18.36,-0.987,-0.05,0.32,2016-03-15 21:27:19.14,32.134,21.098,-18.11
2953,2016-03-15 21:27:18.36,-1.007,-0.107,0.31,2016-03-15 21:27:19.14,23.72,30.793,-12.012
2954,2016-03-15 21:27:18.36,-1.086,-0.283,0.257,2016-03-15 21:27:19.14,23.354,30.183,-4.085
2955,2016-03-15 21:27:18.36,-1.058,-0.307,0.111,2016-03-15 21:27:19.14,25.183,39.146,3.171
2956,2016-03-15 21:27:18.36,-1.037,-0.304,0.071,2016-03-15 21:27:19.14,23.598,40.427,6.646
2957,2016-03-15 21:27:18.36,-1.003,-0.209,0.1,2016-03-15 21:27:19.14,25.0,36.768,8.476
2958,2016-03-15 21:27:18.36,-0.896,-0.239,0.04,2016-03-15 21:27:19.14,22.866,35.427,10.244
2959,2016-03-15 21:27:18.36,-0.913,-0.36,-0.012,2016-03-15 21:27:19.14,17.866,37.988,14.695
2960,2016-03-15 21:27:18.36,-0.947,-0.429,0.03,2016-03-15 21:27:19.14,16.829,32.988,14.329
2961,2016-03-15 21:27:18.36,-0.985,-0.358,0.096,2016-03-15 21:27:19.14,23.841,35.488,10.488
2962,2016-03-15 21:27:18.36,-1.002,-0.357,0.073,2016-03-15 21:27:19.14,26.341,34.939,11.951
2963,2016-03-15 21:27:18.36,-0.973,-0.387,0.014,2016-03-15 21:27:19.14,13.78,40.793,14.085
2964,2016-03-15 21:27:18.36,-0.937,-0.416,0.017,2016-03-15 21:27:19.14,5.549,24.756,9.451
2965,2016-03-15 21:27:18.36,-0.961,-0.304,0.032,2016-03-15 21:27:19.14,-4.146,22.561,11.402
2966,2016-03-15 21:27:18.36,-0.997,-0.285,0.082,2016-03-15 21:27:19.14,-23.293,20.671,14.39
2967,2016-03-15 21:27:18.37,-0.98,-0.293,0.093,2016-03-15 21:27:19.14,-22.988,17.256,17.683
2968,2016-03-15 21:27:18.37,-0.975,-0.295,0.068,2016-03-15 21:27:19.14,-31.098,20.0,21.22
2969,2016-03-15 21:27:18.37,-1.005,-0.318,0.072,2016-03-15 21:27:19.14,-39.085,16.098,17.805
2970,2016-03-15 21:27:18.37,-1.052,-0.342,0.111,2016-03-15 21:27:19.14,-39.878,19.085,13.72
2971,2016-03-15 21:27:18.37,-0.966,-0.342,0.107,2016-03-15 21:27:19.14,-27.805,39.085,9.756
2972,2016-03-15 21:27:18.37,-0.919,-0.25,0.143,2016-03-15 21:27:19.14,-55.244,54.756,16.524
2973,2016-03-15 21:27:18.37,-0.982,-0.25,0.147,2016-03-15 21:27:19.14,-14.756,41.463,33.354
2974,2016-03-15 21:27:18.37,-1.009,-0.234,0.143,2016-03-15 21:27:19.14,5.549,26.646,16.646
2975,2016-03-15 21:27:18.37,-0.993,-0.161,0.136,2016-03-15 21:27:19.14,13.72,-3.841,8.72
2976,2016-03-15 21:27:18.37,-0.952,-0.16,0.161,2016-03-15 21:27:19.14,53.78,-0.061,-0.366
2977,2016-03-15 21:27:18.37,-0.944,-0.166,0.136,2016-03-15 21:27:19.14,40.915,-25.0,-10.915
2978,2016-03-15 21:27:18.37,-0.934,-0.099,0.152,2016-03-15 21:27:19.14,41.951,-32.5,-6.707
2979,2016-03-15 21:27:18.37,-1.127,-0.116,0.173,2016-03-15 21:27:19.14,52.866,-48.049,2.012
2980,2016-03-15 21:27:18.37,-1.08,-0.152,0.26,2016-03-15 21:27:19.14,54.634,-48.476,0.244
2981,2016-03-15 21:27:18.37,-0.961,-0.093,0.237,2016-03-15 21:27:19.14,40.915,-30.793,-3.78
2982,2016-03-15 21:27:18.37,-1.008,-0.072,0.248,2016-03-15 21:27:19.14,48.049,-32.561,-4.024
2983,2016-03-15 21:27:18.37,-0.96,-0.095,0.218,2016-03-15 21:27:19.14,45.793,-31.951,-0.915
2984,2016-03-15 21:27:18.37,-0.967,-0.087,0.216,2016-03-15 21:27:19.14,46.463,-21.22,1.098
2985,2016-03-15 21:27:18.37,-0.987,-0.05,0.214,2016-03-15 21:27:19.14,40.488,-13.598,0.793
2986,2016-03-15 21:27:18.37,-0.993,-0.077,0.22,2016-03-15 21:27:19.14,42.134,-2.988,-2.744
2987,2016-03-15 21:27:18.37,-1.022,-0.045,0.208,2016-03-15 21:27:19.14,41.585,11.829,-4.878
2988,2016-03-15 21:27:18.37,-1.006,-0.032,0.206,2016-03-15 21:27:19.14,56.829,27.683,-10.915
2989,2016-03-15 21:27:18.37,-0.953,-0.092,0.255,2016-03-15 21:27:19.14,63.659,30.732,-12.927
2990,2016-03-15 21:27:18.37,-0.947,-0.098,0.253,2016-03-15 21:27:19.14,61.646,30.549,-8.72
2991,2016-03-15 21:27:18.37,-1.013,-0.091,0.252,2016-03-15 21:27:19.14,59.634,32.5,-5.854
2992,2016-03-15 21:27:18.37,-1.041,-0.11,0.201,2016-03-15 21:27:19.14,56.463,35.183,-0.488
2993,2016-03-15 21:27:18.37,-1.066,-0.194,0.204,2016-03-15 21:27:19.14,46.22,44.024,7.561
2994,2016-03-15 21:27:18.37,-0.902,-0.17,0.179,2016-03-15 21:27:19.14,37.134,48.171,10.183
2995,2016-03-15 21:27:18.37,-0.982,-0.083,0.117,2016-03-15 21:27:19.14,29.573,52.073,9.085
2996,2016-03-15 21:27:18.37,-0.965,-0.146,0.109,2016-03-15 21:27:19.14,23.598,60.854,7.805
2997,2016-03-15 21:27:18.37,-0.965,-0.196,0.098,2016-03-15 21:27:19.14,23.598,66.463,4.756
2998,2016-03-15 21:27:18.37,-0.975,-0.2,0.05,2016-03-15 21:27:19.14,30.244,67.927,0.061
2999,2016-03-15 21:27:18.37,-0.95,-0.191,0.038,2016-03-15 21:27:19.14,28.537,71.098,1.768
3000,2016-03-15 21:27:18.37,-0.989,-0.14,0.002,2016-03-15 21:27:19.14,32.622,61.89,1.646
3001,2016-03-15 21:27:18.37,-1.04,-0.164,-0.047,2016-03-15 21:27:19.14,26.707,56.646,1.707
3002,2016-03-15 21:27:18.37,-1.036,-0.233,-0.062,2016-03-15 21:27:19.14,38.11,51.707,0.427
3003,2016-03-15 21:27:18.37,-1.053,-0.216,-0.055,2016-03-15 21:27:19.14,44.268,34.878,-0.915
3004,2016-03-15 21:27:18.37,-1.022,-0.163,-0.121,2016-03-15 21:27:19.14,25.061,29.146,0.122
3005,2016-03-15 21:27:18.37,-1.039,-0.151,-0.109,2016-03-15 21:27:19.15,32.134,13.049,-3.963
3006,2016-03-15 21:27:18.37,-1.005,-0.138,-0.075,2016-03-15 21:27:19.15,31.768,-0.427,-1.707
3007,2016-03-15 21:27:18.37,-0.999,-0.127,-0.08,2016-03-15 21:27:19.15,15.305,-10.244,3.049
3008,2016-03-15 21:27:18.37,-1.034,-0.068,-0.17,2016-03-15 21:27:19.15,15.915,-16.28,8.963
3009,2016-03-15 21:27:18.38,-1.003,-0.075,-0.172,2016-03-15 21:27:19.15,11.951,-27.866,12.256
3010,2016-03-15 21:27:18.38,-1.015,-0.09,-0.205,2016-03-15 21:27:19.15,7.988,-32.378,10.305
3011,2016-03-15 21:27:18.38,-1.018,-0.07,-0.218,2016-03-15 21:27:19.15,11.22,-45.427,7.256
3012,2016-03-15 21:27:18.38,-0.938,-0.049,-0.263,2016-03-15 21:27:19.15,7.073,-54.451,5.915
3013,2016-03-15 21:27:18.38,-0.941,-0.082,-0.227,2016-03-15 21:27:19.15,0.61,-67.195,7.683
3014,2016-03-15 21:27:18.38,-0.939,-0.068,-0.244,2016-03-15 21:27:19.15,-12.866,-52.927,8.78
3015,2016-03-15 21:27:18.38,-1.017,0.031,-0.417,2016-03-15 21:27:19.15,-28.293,-37.195,5.183
3016,2016-03-15 21:27:18.38,-1.208,0.053,-0.262,2016-03-15 21:27:19.15,-35.183,-33.537,-0.122
3017,2016-03-15 21:27:18.38,-0.98,0.075,-0.455,2016-03-15 21:27:19.15,-40.915,-18.415,-3.72
3018,2016-03-15 21:27:18.38,-1.073,-0.061,-0.312,2016-03-15 21:27:19.15,-32.988,-10.061,-6.524
3019,2016-03-15 21:27:18.38,-0.969,-0.033,-0.312,2016-03-15 21:27:19.15,-30.854,-10.671,-6.768
3020,2016-03-15 21:27:18.38,-1.006,0.034,-0.325,2016-03-15 21:27:19.15,-26.768,-12.073,-12.927
3021,2016-03-15 21:27:18.38,-1.073,0.017,-0.22,2016-03-15 21:27:19.15,-26.463,-0.427,-11.707
3022,2016-03-15 21:27:18.38,-1.0,-0.042,-0.125,2016-03-15 21:27:19.15,-25.366,16.707,-7.5
3023,2016-03-15 21:27:18.38,-0.987,-0.066,-0.176,2016-03-15 21:27:19.15,-18.659,21.707,-1.341
3024,2016-03-15 21:27:18.38,-0.988,-0.055,-0.131,2016-03-15 21:27:19.15,-12.805,18.537,-5.0
3025,2016-03-15 21:27:18.38,-0.983,-0.025,-0.117,2016-03-15 21:27:19.15,-17.195,6.098,-8.171
3026,2016-03-15 21:27:18.38,-0.974,-0.032,-0.054,2016-03-15 21:27:19.15,-23.171,-6.037,-9.024
3027,2016-03-15 21:27:18.38,-0.989,-0.05,-0.028,2016-03-15 21:27:19.15,-14.817,0.0,-7.927
